group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,CSNK2B,-5.203754,-0.6721474,1.9530253097046312e-07,5.188815881191915e-06,0.2830188679245283,0.3892663043478261
0,ZFP36,-5.213328,-0.32757336,1.8548281729487736e-07,4.947174517536807e-06,0.6946826758147513,0.7146739130434783
0,NDUFS7,-5.218243,-0.7939197,1.8062816273482988e-07,4.827119746197333e-06,0.23241852487135506,0.34103260869565216
0,IFI35,-5.234508,-1.1732315,1.654246750206172e-07,4.429488945257938e-06,0.11578044596912522,0.23369565217391305
0,SNX10,-5.2852335,-2.50411,1.2554449675311664e-07,3.388212742412175e-06,0.030017152658662092,0.14945652173913043
0,TRAPPC1,-5.32062,-0.56392616,1.0341406025248016e-07,2.7964800134809293e-06,0.39193825042881647,0.49660326086956524
0,NDUFB7,-5.3298335,-0.8163174,9.830275025620953e-08,2.6688317246496968e-06,0.225557461406518,0.33559782608695654
0,DYNLL1,-5.338918,-0.73911,9.350270339832424e-08,2.543571549018956e-06,0.28216123499142365,0.3858695652173913
0,ARF5,-5.367048,-0.774822,8.003591606802546e-08,2.181577784081748e-06,0.23499142367066894,0.3485054347826087
0,S100A10,-5.3729925,-0.37247434,7.744049780236328e-08,2.115054875978146e-06,0.6355060034305318,0.6467391304347826
0,SAT2,-5.392912,-1.3342377,6.932485583364801e-08,1.904829439163576e-06,0.10377358490566038,0.22486413043478262
0,COX5B,-5.4381814,-0.4818632,5.382715187592185e-08,1.4849769414496742e-06,0.4665523156089194,0.5332880434782609
0,EAF2,-5.4480124,-2.8593924,5.093578088832277e-08,1.40805470407072e-06,0.026586620926243566,0.1487771739130435
0,BTK,-5.4611635,-3.533802,4.730241733999455e-08,1.3102673655070295e-06,0.0137221269296741,0.13722826086956522
0,TAGLN2,-5.490888,-0.55273515,3.999171239257159e-08,1.1100138707986946e-06,0.46397941680960547,0.5502717391304348
0,RBX1,-5.5211535,-0.82189256,3.367811120608856e-08,9.36676754847954e-07,0.225557461406518,0.34578804347826086
0,RAB5C,-5.5261464,-0.8309998,3.273410152884697e-08,9.122793683223147e-07,0.21612349914236706,0.3342391304347826
0,CD33,-5.546684,-5.378172,2.911389410671741e-08,8.163846774565359e-07,0.003430531732418525,0.12907608695652173
0,ATP5D,-5.609942,-0.5005735,2.0239422708084126e-08,5.722351066285648e-07,0.4888507718696398,0.5883152173913043
0,LINC00926,-5.614034,-4.3112693,1.9766315391192377e-08,5.600182634483881e-07,0.011149228130360206,0.13722826086956522
0,DYNLT1,-5.6651196,-1.1813375,1.4692189895617573e-08,4.18865438861281e-07,0.120926243567753,0.24864130434782608
0,GLIPR2,-5.691885,-1.0920328,1.2564448538157018e-08,3.6046241436359716e-07,0.153516295025729,0.280570652173913
0,CAP1,-5.6989107,-0.6494431,1.2057525019517226e-08,3.473788220812811e-07,0.35934819897084047,0.45720108695652173
0,UCP2,-5.712036,-0.49744946,1.1163238907902439e-08,3.22294271725826e-07,0.5197255574614065,0.595108695652174
0,MIR142,-5.715665,-1.3942993,1.0927591665196835e-08,3.1615930461849145e-07,0.09519725557461406,0.22486413043478262
0,MSRB1,-5.731827,-2.4443686,9.935461186598358e-09,2.8806509121908104e-07,0.036020583190394515,0.16508152173913043
0,C4orf48,-5.7376175,-1.5270348,9.601766038265653e-09,2.78982376635225e-07,0.08747855917667238,0.21603260869565216
0,ARPC5,-5.7463675,-0.5013274,9.118092316010712e-09,2.6663098215726396e-07,0.48713550600343053,0.5597826086956522
0,VCAN,-5.7473197,-2.9028456,9.066908942189925e-09,2.6570323715567734e-07,0.024013722126929673,0.15421195652173914
0,ATG3,-5.753548,-1.1333947,8.738963672434975e-09,2.566436299156388e-07,0.14150943396226415,0.26902173913043476
0,FLNA,-5.7742653,-1.1556005,7.728958182711536e-09,2.2747123479118263e-07,0.14150943396226415,0.26902173913043476
0,TNFRSF1B,-5.774857,-1.6651372,7.701836913453295e-09,2.2716260235446695e-07,0.06946826758147513,0.20108695652173914
0,YBX3,-5.77846,-2.6159806,7.538735961002485e-09,2.2283328632781371e-07,0.03173241852487135,0.16168478260869565
0,SLC31A2,-5.795111,-3.4137597,6.827588894178434e-09,2.0225065930347222e-07,0.015437392795883362,0.14673913043478262
0,LILRB2,-5.8704658,-2.8136785,4.3457261075468e-09,1.2985828386139846e-07,0.025728987993138937,0.15896739130434784
0,CHCHD2,-5.883591,-0.3128225,4.014592249625052e-09,1.2022647315982392e-07,0.6981132075471698,0.7262228260869565
0,APOBEC3G,-5.899007,-1.201571,3.6569630839854706e-09,1.097571162085837e-07,0.14665523156089194,0.27241847826086957
0,GLIPR1,-5.922632,-1.1699518,3.168289120283536e-09,9.551027864589839e-08,0.13293310463121785,0.2669836956521739
0,LAT2,-5.923301,-3.3538187,3.155418697158631e-09,9.533273833716431e-08,0.018010291595197257,0.1514945652173913
0,PRR13,-5.93025,-0.5713211,3.0247378456791362e-09,9.158718408114032e-08,0.4288164665523156,0.5292119565217391
0,SLC11A1,-5.9383826,-3.5670185,2.8784780929099533e-09,8.754676355629917e-08,0.015437392795883362,0.14945652173913043
0,COX6B1,-5.9389486,-0.4573979,2.868555932353797e-09,8.743973172371307e-08,0.5351629502572899,0.608016304347826
0,SCO2,-5.9723024,-1.9472946,2.339285325325737e-09,7.162618924360597e-08,0.058319039451114926,0.19293478260869565
0,OAS1,-5.972431,-1.2578139,2.337440363372112e-09,7.162618924360597e-08,0.12006861063464837,0.25407608695652173
0,STX7,-5.9800487,-2.1862776,2.2307080228054032e-09,6.860934405277159e-08,0.05060034305317324,0.18342391304347827
0,DRAP1,-5.999814,-0.60209167,1.975438199835564e-09,6.103299560396937e-08,0.4159519725557461,0.5067934782608695
0,FCGR2A,-6.059109,-4.178505,1.368774682300405e-09,4.257855822663857e-08,0.008576329331046312,0.14605978260869565
0,CSTB,-6.080161,-0.77239364,1.200618834656734e-09,3.7518651730142696e-08,0.31217838765008576,0.4171195652173913
0,IGFBP7,-6.103169,-4.346467,1.0398586998876945e-09,3.2569519279051274e-08,0.009433962264150943,0.14741847826086957
0,AOAH,-6.139997,-2.1453996,8.252313727883563e-10,2.5906573854707573e-08,0.04888507718696398,0.1875
0,COX5A,-6.168486,-0.7825079,6.894680182617182e-10,2.169441303544245e-08,0.2881646655231561,0.40828804347826086
0,GCA,-6.1756153,-2.0613403,6.590634402499145e-10,2.0833727639011187e-08,0.05317324185248713,0.1922554347826087
0,ASGR1,-6.1968727,-6.6738234,5.759595868228126e-10,1.8248965470191015e-08,0.0017152658662092624,0.14198369565217392
0,TCL1A,-6.21512,-3.762344,5.128556371823588e-10,1.6325306716462217e-08,0.023156089193825044,0.1610054347826087
0,C5AR1,-6.228219,-3.294588,4.717668593770009e-10,1.505244913937459e-08,0.02058319039451115,0.1610054347826087
0,COPE,-6.2315907,-0.6718383,4.6172300997765987e-10,1.476648577108881e-08,0.3687821612349914,0.49252717391304346
0,SERP1,-6.235528,-0.51756346,4.502564631160656e-10,1.4433573381016412e-08,0.5068610634648371,0.5903532608695652
0,RAB32,-6.263529,-4.6297593,3.7636190996357144e-10,1.2121693968072007e-08,0.00686106346483705,0.1487771739130435
0,CPPED1,-6.2785068,-2.959372,3.418398339205228e-10,1.1035850524866808e-08,0.024013722126929673,0.16644021739130435
0,PLBD1,-6.285893,-4.4166946,3.259742276660397e-10,1.054858780333516e-08,0.008576329331046312,0.15081521739130435
0,C10orf54,-6.288801,-0.77332795,3.1992677800255836e-10,1.0377482376254008e-08,0.3190394511149228,0.41508152173913043
0,C11orf31,-6.3180885,-0.6660536,2.648182187880424e-10,8.651573195620831e-09,0.38078902229845624,0.4986413043478261
0,CD300A,-6.3289747,-2.2422597,2.4679536702292116e-10,8.082104393441274e-09,0.048027444253859346,0.19021739130434784
0,WARS,-6.350387,-2.1102767,2.1477390628711658e-10,7.050366500617462e-09,0.05660377358490566,0.19904891304347827
0,TCEB2,-6.369483,-0.6033464,1.896664626957311e-10,6.256244479644696e-09,0.4391080617495712,0.5264945652173914
0,RHOB,-6.3817334,-2.2564554,1.750947987424169e-10,5.789575233962337e-09,0.04974271012006861,0.19293478260869565
0,GSTO1,-6.4152412,-0.9823341,1.4060003558939277e-10,4.671615781043181e-09,0.2195540308747856,0.3498641304347826
0,OAZ2,-6.4826174,-1.6980968,9.014478227829429e-11,3.0171988891970265e-09,0.08061749571183534,0.22826086956521738
0,GNG5,-6.5309753,-0.98729324,6.534283826796806e-11,2.2032637021910414e-09,0.21869639794168097,0.35258152173913043
0,PSMA7,-6.550354,-0.5478769,5.740076756673118e-11,1.9450741486136005e-09,0.5145797598627787,0.6019021739130435
0,H3F3B,-6.598403,-0.25461257,4.156103588988858e-11,1.4153553768386994e-09,0.9622641509433962,0.9612771739130435
0,NOP10,-6.603061,-1.0331662,4.027533231908804e-11,1.3749998453736655e-09,0.21869639794168097,0.35665760869565216
0,LAMTOR2,-6.604399,-1.2723577,3.9913211538847746e-11,1.36605217236718e-09,0.1432246998284734,0.28804347826086957
0,CLTA,-6.6379333,-1.0064106,3.181120434524033e-11,1.091491976227643e-09,0.21355060034305318,0.3546195652173913
0,GZMH,-6.6618676,-4.2909064,2.7036980948452505e-11,9.300176620455099e-10,0.017152658662092625,0.16576086956521738
0,DBI,-6.6624594,-0.8742101,2.6928275511334495e-11,9.28617500966626e-10,0.2864493996569468,0.4110054347826087
0,FGFBP2,-6.693265,-3.8041599,2.1824518146434907e-11,7.564355832683124e-10,0.0274442538593482,0.17527173913043478
0,CCL4,-6.74502,-3.3014266,1.5300611113957912e-11,5.357567830056648e-10,0.030017152658662092,0.1800271739130435
0,MT-CO2,-6.7630863,-0.42547065,1.3508264345766231e-11,4.754352007881022e-10,0.8953687821612349,0.9225543478260869
0,PRDX5,-6.7656856,-0.8852639,1.3267929876878662e-11,4.681830759655168e-10,0.2804459691252144,0.41304347826086957
0,ANXA5,-6.7926054,-1.0086185,1.1012634202806512e-11,3.8960759759980757e-10,0.2332761578044597,0.36684782608695654
0,COX8A,-6.7964916,-0.7979272,1.0719766212665892e-11,3.802314997406894e-10,0.3113207547169811,0.4470108695652174
0,RGS19,-6.8041606,-1.1014606,1.0164001737730257e-11,3.616511885754381e-10,0.18867924528301888,0.33491847826086957
0,GNAI2,-6.804727,-1.3039415,1.0124109852932907e-11,3.616511885754381e-10,0.1483704974271012,0.29483695652173914
0,GNLY,-6.81044,-2.6170542,9.730051263166216e-12,3.487495539364773e-10,0.10205831903945112,0.2418478260869565
0,EIF4EBP1,-6.830591,-2.5316877,8.456528281443743e-12,3.0470277100632123e-10,0.03687821612349914,0.1922554347826087
0,CYBB,-6.836047,-3.2858665,8.140802614678015e-12,2.941026468413835e-10,0.02144082332761578,0.17595108695652173
0,WDR83OS,-6.8547573,-0.8965759,7.143368300300419e-12,2.587528846389987e-10,0.27101200686106347,0.40625
0,LYST,-6.9095745,-2.6587858,4.861092611310153e-12,1.7749486818195576e-10,0.03773584905660377,0.19293478260869565
0,RNASE6,-6.916703,-3.90679,4.622745291656351e-12,1.6924453003447486e-10,0.014579759862778732,0.17051630434782608
0,TBXAS1,-6.9339724,-2.9089339,4.091853242673348e-12,1.5021061258587968e-10,0.02830188679245283,0.18546195652173914
0,MT2A,-6.9351816,-1.0332212,4.056993604038411e-12,1.4933235756535993e-10,0.241852487135506,0.37703804347826086
0,IRF8,-6.952605,-3.2773376,3.5860213381855813e-12,1.3235326322773594e-10,0.023156089193825044,0.1800271739130435
0,CSF3R,-7.0012712,-3.107985,2.536503076211364e-12,9.41263206759304e-11,0.02830188679245283,0.18546195652173914
0,LYL1,-7.0179224,-2.9889796,2.2519168060584725e-12,8.379339483251908e-11,0.02830188679245283,0.18682065217391305
0,MAFB,-7.0281396,-4.441129,2.093056885617728e-12,7.809504051911392e-11,0.009433962264150943,0.16847826086956522
0,SMCO4,-7.03761,-3.628408,1.9556484711182413e-12,7.316804252490603e-11,0.016295025728987993,0.17595108695652173
0,POLD4,-7.0639896,-0.92543507,1.617890834583128e-12,6.069757482710768e-11,0.2692967409948542,0.4116847826086957
0,TGFBI,-7.0694966,-3.526511,1.5549644050690452e-12,5.849750389978756e-11,0.018010291595197257,0.17798913043478262
0,NCF1,-7.0890045,-2.0313754,1.3508002779752128e-12,5.0957261314998636e-11,0.08061749571183534,0.23301630434782608
0,BAX,-7.1063504,-1.0235821,1.1915155643349871e-12,4.5072954422599956e-11,0.2221269296740995,0.3736413043478261
0,ARRB2,-7.178128,-1.2570503,7.06725353140757e-13,2.6958216263939043e-11,0.17238421955403088,0.32540760869565216
0,SEC11A,-7.196297,-0.9897627,6.186970597186112e-13,2.3666462317975786e-11,0.2478559176672384,0.3953804347826087
0,LAPTM5,-7.2076726,-0.42389125,5.691635534040647e-13,2.1832858104735695e-11,0.7710120068610634,0.8097826086956522
0,ODF3B,-7.208419,-2.9216318,5.660533311144838e-13,2.177471630901237e-11,0.030874785591766724,0.19361413043478262
0,PPP1CA,-7.2142863,-0.6605435,5.42174958376624e-13,2.0915088224833835e-11,0.46226415094339623,0.5645380434782609
0,HSBP1,-7.218996,-1.9919888,5.237273454261906e-13,2.026068166895201e-11,0.07289879931389365,0.23301630434782608
0,HVCN1,-7.218996,-2.9887233,5.237273454261906e-13,2.026068166895201e-11,0.03344768439108062,0.1949728260869565
0,CALM2,-7.2254043,-0.6053671,4.996129309603724e-13,1.9437932151552266e-11,0.4974271012006861,0.5754076086956522
0,GZMB,-7.2291617,-3.8557305,4.859841469389301e-13,1.896171288742294e-11,0.03173241852487135,0.19089673913043478
0,PSME2,-7.242647,-0.6139299,4.400099207144088e-13,1.7217121711392454e-11,0.5051457975986278,0.592391304347826
0,LRRC25,-7.2979536,-4.3421197,2.921773369013671e-13,1.1498483321974262e-11,0.011149228130360206,0.17595108695652173
0,MPEG1,-7.31373,-3.7138088,2.598276377588745e-13,1.0254931275246213e-11,0.016295025728987993,0.18206521739130435
0,UBE2L6,-7.3494253,-0.989472,1.9906098654355697e-13,7.879353136924098e-12,0.2624356775300172,0.4123641304347826
0,ATP6V0D1,-7.4061728,-1.8881532,1.2999655644804017e-13,5.16056097341406e-12,0.08061749571183534,0.24660326086956522
0,PRF1,-7.424033,-2.6643786,1.1360656467876549e-13,4.523064860796564e-12,0.06775300171526587,0.2262228260869565
0,LGALS9,-7.4307504,-1.8856181,1.0798334066897217e-13,4.311755848466328e-12,0.0823327615780446,0.24864130434782608
0,PLAUR,-7.436695,-3.124269,1.032352734786356e-13,4.134254822945008e-12,0.026586620926243566,0.1949728260869565
0,H2AFY,-7.4587507,-1.1578641,8.734655255995517e-14,3.508248593408082e-12,0.21269296740994853,0.3654891304347826
0,FPR1,-7.490638,-4.09747,6.853983844690979e-14,2.761003049648968e-12,0.014579759862778732,0.18342391304347827
0,REEP5,-7.4975348,-1.2597387,6.502922708501873e-14,2.6273346895651357e-12,0.17238421955403088,0.3342391304347826
0,CASP1,-7.502064,-1.2463479,6.282055281340608e-14,2.5456304724625328e-12,0.18524871355060035,0.34035326086956524
0,SNX2,-7.5125647,-1.5736969,5.798016631359824e-14,2.3564796166026715e-12,0.12264150943396226,0.2866847826086957
0,AGTRAP,-7.530451,-2.2424686,5.0565415635567805e-14,2.0612576594606386e-12,0.058319039451114926,0.22758152173913043
0,IFNGR2,-7.570856,-2.2091806,3.707726422277537e-14,1.5205018625412026e-12,0.06260720411663807,0.23233695652173914
0,GLRX,-7.577213,-0.951598,3.53057370608022e-14,1.4522142930792615e-12,0.29759862778730706,0.438179347826087
0,PSMB3,-7.578088,-0.906027,3.506849451836367e-14,1.4468137798875357e-12,0.30017152658662094,0.4476902173913043
0,BLVRA,-7.5839043,-1.8419724,3.353089537820918e-14,1.38756941601462e-12,0.09176672384219554,0.2601902173913043
0,POU2F2,-7.5858088,-2.182946,3.3041992619777745e-14,1.3714937726920514e-12,0.06518010291595197,0.23505434782608695
0,LINC00936,-7.58918,-1.3080132,3.2193634916763406e-14,1.340354507388174e-12,0.19296740994854203,0.3491847826086957
0,KLF4,-7.6036434,-3.3056536,2.879076854532447e-14,1.2023447561313485e-12,0.024871355060034305,0.19633152173913043
0,LAMTOR4,-7.66124,-0.7120467,1.8414604023660057e-14,7.761414584787091e-13,0.4631217838765009,0.5658967391304348
0,BLOC1S1,-7.6760125,-1.1201807,1.641170189673508e-14,6.938643996960195e-13,0.22298456260720412,0.38315217391304346
0,ALDOA,-7.698068,-0.42028803,1.3813868245580608e-14,5.858452942908347e-13,0.6989708404802745,0.7139945652173914
0,SCPEP1,-7.730547,-2.7807546,1.0708565576689399e-14,4.569880359852201e-13,0.04030874785591767,0.21331521739130435
0,ALDH2,-7.758676,-4.184852,8.582059680129416e-15,3.673874827330636e-13,0.0137221269296741,0.18885869565217392
0,CTSZ,-7.77229,-4.019107,7.707959127643784e-15,3.3100594291541985e-13,0.014579759862778732,0.19021739130434784
0,MS4A7,-7.7770257,-3.7914708,7.42495785577781e-15,3.1985875229811287e-13,0.02058319039451115,0.1949728260869565
0,C19orf38,-7.7847204,-5.272365,6.986742608746902e-15,3.0193340843369523e-13,0.006003430531732418,0.18206521739130435
0,FGL2,-7.824019,-3.164948,5.116300252875889e-15,2.2251017915055142e-13,0.0274442538593482,0.20448369565217392
0,SLC25A5,-7.8584538,-0.74970025,3.889044266234985e-15,1.702204759605928e-13,0.44339622641509435,0.5618206521739131
0,BID,-7.9786916,-1.752451,1.4789284586253574e-15,6.536002275400608e-14,0.10806174957118353,0.28464673913043476
0,TIMP1,-8.001545,-1.2518464,1.2286789605189861e-15,5.447675287288076e-14,0.24871355060034306,0.39266304347826086
0,IGSF6,-8.022725,-5.108129,1.0342443267087619e-15,4.6005343731383884e-14,0.007718696397941681,0.18885869565217392
0,RP11-290F20.3,-8.030498,-4.20144,9.707815229346266e-16,4.332350482743549e-14,0.014579759862778732,0.1956521739130435
0,PSMB8,-8.082767,-0.81621164,6.331353486511756e-16,2.8347856790755586e-14,0.3730703259005146,0.5285326086956522
0,CPVL,-8.087528,-4.2167244,6.088778870285902e-16,2.735143560941588e-14,0.0137221269296741,0.19633152173913043
0,SH3BGRL,-8.109172,-0.8659701,5.096589889741626e-16,2.296997740406325e-14,0.3670668953687822,0.5033967391304348
0,NFKBIA,-8.123378,-0.9337293,4.533842011909172e-16,2.0569483891904204e-14,0.3833619210977702,0.514266304347826
0,CCL5,-8.132746,-1.6553135,4.196737170320103e-16,1.9167439062839908e-14,0.23156089193825044,0.38383152173913043
0,SERPINB1,-8.133106,-1.0474331,4.1842773059190244e-16,1.9167439062839908e-14,0.2770154373927959,0.43546195652173914
0,ID2,-8.210649,-1.0611181,2.199976112801982e-16,1.0184025015736904e-14,0.29845626072041165,0.4578804347826087
0,MYO1F,-8.2666235,-1.567952,1.3780622674449352e-16,6.444800795968506e-15,0.13636363636363635,0.3172554347826087
0,PLAC8,-8.375306,-0.9493086,5.5080630401858697e-17,2.5848147380336165e-15,0.3893653516295026,0.5129076086956522
0,SUPT4H1,-8.381765,-1.3409895,5.2139612000073456e-17,2.4637319774152357e-15,0.1895368782161235,0.36752717391304346
0,APOBEC3A,-8.450352,-4.0475245,2.904271779715391e-17,1.3867390008319362e-15,0.01972555746140652,0.20923913043478262
0,ABI3,-8.451046,-2.2186544,2.8870363789254554e-17,1.3833462733545972e-15,0.07204116638078903,0.2601902173913043
0,PILRA,-8.455808,-4.495715,2.771626222765214e-17,1.3327228062704847e-15,0.011149228130360206,0.20244565217391305
0,ATP6V1F,-8.474646,-1.0639987,2.357953060271338e-17,1.137816501451074e-15,0.27958833619210977,0.4470108695652174
0,VASP,-8.565288,-1.3914965,1.0780644296539642e-17,5.257874232626619e-16,0.17066895368782162,0.3580163043478261
0,MNDA,-8.587446,-3.9396217,8.892381483643881e-18,4.352486076725478e-16,0.018010291595197257,0.21195652173913043
0,CCL3,-8.639586,-3.626515,5.641666778042315e-18,2.7713166014728726e-16,0.03344768439108062,0.22486413043478262
